8,4.625,0,0,0,0.0
22,4.545454545454546,0,0,0,0.0
10,3.9,0,0,1,0.0
21,4.0476190476190474,0,0,1,0.0
30,4.1,0,0,5,-0.2625
30,4.3,0,0,0,0.0
4,3.5,0,0,0,0.0
16,4.25,0,0,0,-0.4
60,4.25,0,0,2,0.19249999999999998
15,3.8666666666666667,0,0,1,0.0
11,4.545454545454546,0,0,1,0.1
23,4.043478260869565,0,0,0,0.03125
55,4.454545454545454,0,1,7,0.03125
19,4.052631578947368,0,0,1,0.0
16,4.5625,0,1,2,0.0
7,4.285714285714286,0,0,1,0.0
12,4.166666666666667,0,0,1,0.0
4,6.0,0,0,0,-0.6
13,4.461538461538462,0,0,2,0.2857142857142857
21,4.190476190476191,0,0,0,0.05
15,4.066666666666666,0,0,1,0.15
32,4.09375,0,0,3,-0.08333333333333333
40,4.275,0,0,0,-0.13333333333333333
13,3.6923076923076925,0,0,2,0.0
20,3.65,0,0,0,0.0
26,4.3076923076923075,0,0,0,0.0
24,4.5,0,0,0,0.2111111111111111
12,4.333333333333333,0,0,0,0.0
27,4.62962962962963,0,0,1,0.125
50,3.98,0,0,1,-0.075
26,4.653846153846154,0,0,0,0.0
21,3.857142857142857,0,0,1,-0.2
59,4.288135593220339,0,0,2,-0.10793650793650796
47,4.829787234042553,0,0,0,0.1476190476190476
13,5.076923076923077,0,0,0,0.35
14,4.928571428571429,0,0,0,0.125
17,3.8823529411764706,0,0,1,0.2
18,4.166666666666667,0,0,2,-0.1875
32,4.6875,0,0,3,-0.5
25,5.36,0,0,3,0.19999999999999998
4,4.75,0,0,0,0.2857142857142857
22,4.0,1,0,0,0.1328125
23,4.173913043478261,0,1,1,-0.09375
2,4.0,0,0,0,0.0
9,4.222222222222222,0,0,1,0.0
8,5.875,0,0,1,0.0
11,4.363636363636363,0,0,0,-0.1875
10,4.1,0,0,2,0.0
5,6.2,0,0,0,0.25
19,4.526315789473684,0,0,0,0.0
18,3.9444444444444446,0,0,0,0.0
20,4.25,0,0,0,-0.05555555555555555
7,5.0,0,0,0,0.15
21,4.0476190476190474,0,0,1,-0.01190476190476191
10,5.2,1,0,1,0.0
7,4.714285714285714,0,0,0,0.1
11,5.818181818181818,0,1,0,0.0
7,5.0,0,0,1,0.0
1,3.0,0,0,0,0.0
19,4.421052631578948,0,0,1,0.25
26,4.423076923076923,0,0,0,0.0
25,4.16,0,0,0,-0.2625
40,4.1,0,0,4,0.07708333333333332
14,4.357142857142857,0,0,0,0.0
17,4.0,0,0,1,-0.5633333333333334
22,4.318181818181818,0,0,1,0.0
83,4.180722891566265,1,0,8,0.1
21,4.380952380952381,0,0,0,0.475
15,4.4,0,0,0,0.0
41,4.195121951219512,0,0,1,0.175
8,5.5,0,0,0,0.0
21,4.285714285714286,0,0,0,0.0
34,4.147058823529412,0,0,1,0.08611111111111111
5,4.8,1,0,0,0.25
2,3.5,1,0,0,0.0
7,3.857142857142857,1,0,0,0.5875
2,4.5,1,0,0,0.0
4,4.25,1,0,0,0.0
33,4.393939393939394,0,0,2,-0.015
29,3.689655172413793,0,0,0,-0.025
25,3.88,0,0,1,-0.08125
33,4.212121212121212,0,0,2,-0.051851851851851864
26,4.576923076923077,0,0,1,0.0
15,3.6666666666666665,0,0,0,0.0
15,4.666666666666667,0,0,0,0.1
7,5.571428571428571,0,0,0,0.9100000000000001
16,4.125,0,0,0,0.0
12,4.416666666666667,1,0,0,0.875
14,4.071428571428571,0,0,2,0.0
25,4.12,0,0,2,0.0
16,3.5625,0,0,1,-0.2
16,4.3125,0,0,3,0.0
13,5.461538461538462,0,1,2,-0.4
17,4.117647058823529,0,0,1,0.19285714285714284
15,3.8666666666666667,0,0,1,0.1
23,3.739130434782609,0,0,2,0.05
18,4.055555555555555,0,0,1,0.0
10,3.4,0,0,1,0.1361111111111111
4,7.0,0,0,0,-1.0
14,4.285714285714286,0,0,0,0.0
10,5.0,0,0,0,0.125
19,4.052631578947368,0,0,0,0.05
29,3.8275862068965516,0,0,1,0.14285714285714285
18,4.777777777777778,0,0,0,-0.016666666666666666
21,4.333333333333333,0,0,0,0.19999999999999998
8,4.625,0,0,0,0.25
15,4.466666666666667,0,0,0,0.19999999999999998
25,4.56,0,0,0,0.06666666666666667
47,4.085106382978723,0,0,0,-0.08576388888888889
12,3.8333333333333335,0,0,0,0.25
44,3.977272727272727,0,0,2,0.2325
46,4.304347826086956,1,0,3,-0.26944444444444443
4,3.0,1,0,0,0.0
3,3.6666666666666665,1,0,0,0.0
8,4.0,1,0,0,0.0
3,4.666666666666667,0,1,0,0.0
6,3.3333333333333335,0,1,0,0.0
20,4.05,1,1,1,-0.5
9,3.888888888888889,1,0,0,-0.5
22,4.0,1,0,3,-0.275
11,5.545454545454546,0,0,0,0.2
8,3.625,0,0,0,0.0
3,3.3333333333333335,0,0,1,0.0
18,4.277777777777778,0,0,0,-0.4
43,4.3023255813953485,0,0,1,-0.09999999999999999
25,4.12,0,0,0,-0.14583333333333334
17,3.3529411764705883,1,0,0,0.3571428571428571
5,3.4,0,1,0,0.0
9,3.6666666666666665,0,1,0,0.0
19,4.631578947368421,0,0,2,0.325
20,4.15,0,0,2,0.14285714285714285
24,4.0,0,0,1,-0.051851851851851864
11,4.181818181818182,0,0,1,0.1
33,5.0,0,0,2,0.3625
12,4.833333333333333,0,0,0,-0.4
8,4.5,0,0,1,0.0
27,4.185185185185185,0,0,2,-0.45
9,3.7777777777777777,0,0,1,0.0
18,3.888888888888889,0,0,0,-0.1
18,4.722222222222222,0,0,0,0.0
18,4.666666666666667,0,0,0,-0.24166666666666667
39,4.153846153846154,0,0,3,-0.062222222222222234
30,3.7666666666666666,0,0,2,0.5
19,4.2631578947368425,0,0,2,-0.55
27,4.37037037037037,0,0,1,0.0
28,4.5,0,0,3,0.3666666666666667
30,4.4,0,0,2,0.1
17,4.117647058823529,0,0,0,0.0
24,5.083333333333333,0,0,0,0.03125
48,4.479166666666667,1,0,4,-0.15555555555555559
25,4.56,0,0,0,-0.4375
23,3.9565217391304346,0,0,0,0.0
14,4.214285714285714,0,0,0,0.0
28,4.214285714285714,0,0,2,-0.1388888888888889
12,4.666666666666667,1,0,0,0.0
42,4.4523809523809526,0,0,2,-0.4000000000000001
15,4.333333333333333,0,0,2,-0.15555555555555559
4,4.75,0,0,0,0.0
11,4.909090909090909,0,0,1,0.0
18,4.611111111111111,0,0,3,0.0
4,6.75,0,0,0,0.0
23,3.869565217391304,0,0,0,0.17500000000000002
14,5.0,0,0,0,0.0
23,3.5652173913043477,0,0,0,-0.03125
16,4.3125,0,0,1,-0.012500000000000004
25,3.92,0,0,1,-1.850371707708594e-17
13,5.615384615384615,0,0,0,0.0
26,4.461538461538462,0,0,3,0.09999999999999998
8,5.5,0,0,0,-0.08333333333333333
6,3.6666666666666665,0,0,0,0.0
29,4.413793103448276,0,0,2,0.005555555555555536
16,4.125,0,0,0,-0.125
23,3.782608695652174,0,0,0,-0.08333333333333333
22,3.909090909090909,0,0,1,0.2021978021978022
24,3.7916666666666665,0,0,1,0.04388888888888889
8,4.0,0,0,0,-0.15000000000000002
2,6.5,0,0,0,0.0
18,3.5,0,0,1,-0.15555555555555559
9,3.4444444444444446,0,0,0,0.02083333333333333
18,4.833333333333333,0,0,0,0.0
14,4.0,0,0,0,-0.05
20,3.4,0,0,0,-0.11507936507936507
6,3.6666666666666665,0,0,0,0.0
7,5.428571428571429,1,0,0,0.0
14,5.357142857142857,0,0,0,0.0
23,3.5652173913043477,0,0,0,0.375
22,4.363636363636363,0,0,1,-0.1277777777777778
17,3.588235294117647,0,0,1,-0.13333333333333333
4,5.25,0,0,1,0.7
16,4.125,1,0,0,-0.234375
3,6.0,0,0,1,0.0
4,3.75,0,0,0,0.0
19,3.6315789473684212,0,0,2,0.0
9,4.111111111111111,0,1,0,0.0
25,4.32,0,2,2,-0.15555555555555559
4,5.5,0,0,0,0.0
26,3.8076923076923075,0,1,0,0.06507936507936506
12,4.0,0,0,0,-0.18333333333333335
5,5.0,0,0,1,0.0
10,5.1,1,0,2,0.0
5,6.0,0,0,0,0.0
8,4.625,0,0,0,0.0
5,4.6,1,0,0,0.0
56,4.321428571428571,1,0,5,0.001666666666666683
10,4.1,0,0,0,0.1
7,4.0,0,0,2,0.0
8,4.25,0,0,0,-0.3125
36,4.305555555555555,0,1,1,0.3666666666666667
22,3.909090909090909,0,0,0,-0.1875
8,3.25,0,0,1,-0.8
11,5.0,0,0,2,0.7
10,3.8,0,0,0,-0.3
28,3.9642857142857144,1,0,2,0.44583333333333336
18,3.888888888888889,0,0,1,0.21428571428571427
21,3.9047619047619047,0,0,0,-0.2
7,4.714285714285714,0,0,0,-0.15555555555555559
7,4.857142857142857,0,0,2,0.0
34,3.9411764705882355,0,0,0,0.0
12,3.6666666666666665,0,0,2,0.0
18,4.277777777777778,0,0,2,0.85
18,4.444444444444445,0,0,2,0.7
11,3.909090909090909,1,0,0,0.0
1,5.0,1,0,0,0.0
25,4.2,1,0,0,0.0
21,4.0,0,0,2,-0.1875
20,3.8,0,0,2,-0.16666666666666666
27,4.222222222222222,0,0,3,0.03125
11,4.0,0,0,1,0.0
19,5.0,1,1,2,-0.5
9,4.888888888888889,0,0,1,0.0
18,4.277777777777778,0,0,0,0.39999999999999997
26,3.6923076923076925,0,0,0,0.0
16,3.625,0,0,0,0.0
15,3.6666666666666665,0,0,0,0.1
12,4.666666666666667,0,0,0,0.0
51,4.529411764705882,2,0,5,-0.05714285714285715
26,4.3076923076923075,1,0,0,-0.75
10,4.2,0,0,1,0.04999999999999999
34,4.0588235294117645,1,0,3,-0.155
15,4.0,0,0,0,0.0
34,3.823529411764706,0,0,3,0.16818181818181818
29,4.068965517241379,1,0,0,-0.05555555555555555
17,4.470588235294118,0,0,2,-0.3333333333333333
21,3.857142857142857,0,0,0,0.5
10,4.6,0,0,1,0.0
7,6.0,0,0,1,0.6428571428571428
17,4.529411764705882,0,0,1,-0.25
9,5.444444444444445,0,1,0,0.0
8,4.375,0,0,1,0.0
7,4.428571428571429,0,0,0,0.0
9,4.888888888888889,0,0,0,-0.2
19,4.315789473684211,0,0,1,0.3
46,4.1521739130434785,0,0,0,0.3452020202020202
8,5.125,0,0,2,0.0
22,4.7727272727272725,0,0,0,-0.31851851851851853
6,3.8333333333333335,0,1,0,0.0
4,3.75,0,0,0,0.0
12,4.5,0,0,0,-0.16666666666666666
3,4.0,0,0,1,0.0
12,4.75,0,0,1,0.0
2,6.0,0,0,0,0.0
6,4.666666666666667,0,0,0,0.1
17,4.352941176470588,0,0,0,0.225
4,5.0,1,0,0,0.0
11,3.727272727272727,0,0,1,0.0
4,5.0,0,0,0,0.5
67,4.507462686567164,0,0,11,0.040624999999999994
40,4.475,0,0,6,-0.5999999999999999
17,4.0,0,0,1,0.13333333333333333
10,4.4,0,0,1,0.0
31,4.0,0,1,3,0.2119047619047619
8,3.125,0,0,1,0.0
12,3.3333333333333335,0,0,1,-0.15555555555555559
6,3.6666666666666665,0,0,1,0.0
22,3.590909090909091,0,0,1,0.0
28,3.75,0,0,3,-0.2
3,4.0,0,0,1,0.0
4,4.25,0,0,0,0.0
13,4.3076923076923075,0,0,1,0.0
4,6.25,0,0,0,-0.16666666666666666
7,4.428571428571429,0,0,1,0.0
23,3.6956521739130435,0,0,0,0.0
21,3.761904761904762,0,0,0,0.0
35,4.371428571428571,0,0,3,0.19285714285714284
12,5.083333333333333,0,1,1,0.0
7,3.142857142857143,0,0,1,0.0
15,4.533333333333333,0,0,0,0.14285714285714285
13,4.384615384615385,0,0,0,0.23333333333333336
9,4.333333333333333,0,0,2,0.0
16,3.625,0,0,0,0.0
10,5.1,0,0,0,0.0
18,4.055555555555555,0,0,3,0.0
55,3.8545454545454545,0,0,2,0.0
29,4.482758620689655,0,1,4,-0.34375
19,4.2105263157894735,0,0,2,-0.0625
38,4.0,0,0,5,-0.1875
29,3.9310344827586206,0,0,0,0.7
13,4.6923076923076925,0,0,1,0.0
11,3.1818181818181817,0,0,0,0.0
7,4.714285714285714,0,0,0,0.0
8,4.125,0,0,0,0.0
12,5.0,0,0,0,-0.05
27,4.481481481481482,0,0,6,0.0
8,3.875,0,0,1,0.0
5,6.2,0,0,0,0.0
31,3.935483870967742,0,0,0,0.0
10,4.1,0,0,2,0.0
6,3.8333333333333335,0,0,0,0.0
20,3.55,0,0,1,-0.05
35,3.9714285714285715,0,0,0,0.2857142857142857
38,4.2894736842105265,0,0,3,-0.04999999999999999
24,4.083333333333333,1,1,2,0.22857142857142854
4,4.5,1,0,0,0.875
7,3.7142857142857144,1,0,0,0.0
7,3.857142857142857,1,0,0,0.75
1,5.0,1,0,0,0.0
8,3.75,0,0,1,0.0
63,4.333333333333333,2,0,5,-0.035
19,4.368421052631579,0,0,1,-0.1
5,5.8,0,0,0,0.0
58,3.9655172413793105,0,0,3,0.1532407407407407
14,4.357142857142857,0,0,1,0.0
33,4.181818181818182,0,0,2,-0.18888888888888888
12,3.5833333333333335,0,0,1,0.0
15,3.8,0,0,2,0.0
17,3.5294117647058822,0,0,0,0.2857142857142857
40,3.8,0,0,2,0.08
26,3.6153846153846154,0,0,1,0.04999999999999999
15,4.266666666666667,1,0,0,0.75
19,4.052631578947368,0,0,0,0.0
19,3.6842105263157894,0,0,0,0.10555555555555556
47,4.127659574468085,0,0,1,-0.09722222222222224
12,6.333333333333333,0,0,1,-0.21
24,4.208333333333333,0,0,2,0.0
16,4.125,0,1,2,-0.15555555555555559
29,3.9655172413793105,1,0,2,0.5375
7,4.285714285714286,0,0,2,0.0
6,4.0,0,0,0,-0.1
