45,5.044444444444444,0,0,2,0.1875
28,4.821428571428571,0,0,0,1.3877787807814457e-17
52,4.615384615384615,0,1,2,-0.05833333333333335
44,4.681818181818182,0,0,3,-0.012500000000000011
41,4.585365853658536,0,0,2,0.06666666666666667
6,6.166666666666667,0,0,0,0.0
39,4.82051282051282,0,0,2,0.21666666666666667
45,4.7555555555555555,0,0,3,0.25
33,4.606060606060606,0,0,3,0.31230158730158725
33,6.151515151515151,0,0,0,-0.016666666666666666
30,4.366666666666666,0,0,0,-0.0625
17,5.294117647058823,0,0,1,0.3333333333333333
29,5.275862068965517,0,0,0,0.04375
62,5.096774193548387,0,0,5,0.03333333333333333
56,4.714285714285714,0,0,2,0.11233766233766233
47,5.0,0,0,7,0.025
14,4.357142857142857,0,0,0,0.0
74,4.662162162162162,0,0,7,0.13333333333333333
38,4.342105263157895,0,0,1,-0.03125
15,4.0,0,0,0,0.0
39,4.0256410256410255,0,0,6,-0.4
122,4.524590163934426,0,1,9,0.17583333333333334
27,4.37037037037037,0,0,1,0.4
55,4.618181818181818,0,1,2,0.059523809523809534
32,4.625,0,1,0,0.5
40,5.275,0,0,2,0.20833333333333334
43,4.209302325581396,0,0,0,0.5
33,4.878787878787879,0,0,2,0.0
23,4.043478260869565,0,0,1,-0.0375
38,4.526315789473684,0,0,1,-0.025
41,4.170731707317073,0,0,4,0.0
3,4.333333333333333,0,1,0,0.0
2,5.5,0,0,0,0.0
5,4.6,0,1,1,0.0
14,4.0,0,0,1,0.0
17,4.235294117647059,0,0,1,0.0
12,4.916666666666667,0,0,0,1.0
21,4.0476190476190474,0,0,3,0.0
8,5.0,0,0,0,0.0
15,4.466666666666667,0,1,0,0.25
3,8.0,0,0,0,-0.5
4,5.75,0,0,0,-0.7
6,5.833333333333333,0,0,0,0.1
12,4.0,0,0,0,0.0
9,3.5555555555555554,0,0,0,0.0
18,5.0,0,0,1,0.35
40,5.4,0,0,2,0.09666666666666668
52,4.769230769230769,0,0,2,0.12857142857142856
46,4.630434782608695,0,0,2,-0.016666666666666663
38,4.2105263157894735,0,0,4,-0.16666666666666666
36,4.444444444444445,0,0,0,0.0
41,5.317073170731708,0,0,3,0.1782312925170068
76,5.157894736842105,0,0,5,0.4166666666666667
22,5.409090909090909,0,0,3,0.2
19,5.368421052631579,0,0,0,0.0
44,4.795454545454546,0,0,1,0.39999999999999997
41,5.365853658536586,0,0,1,0.17525510204081635
14,5.071428571428571,0,0,0,0.0
26,4.769230769230769,0,0,0,0.0
30,5.1,0,0,2,0.35
29,4.758620689655173,0,0,1,0.15
4,6.5,0,0,0,0.0
14,3.4285714285714284,0,1,0,0.0
24,4.333333333333333,0,0,3,0.2
24,4.375,0,1,1,-0.36666666666666664
15,3.8666666666666667,1,0,1,-0.3125
12,4.166666666666667,0,1,0,-0.09583333333333333
24,3.8333333333333335,0,1,2,0.0
39,5.153846153846154,1,0,4,-0.2
9,3.2222222222222223,0,0,0,0.0
18,4.611111111111111,0,0,1,0.1
43,5.1395348837209305,0,0,4,-0.08333333333333333
41,4.512195121951219,0,0,1,-0.0625
12,4.333333333333333,0,0,1,0.15
10,6.0,0,0,1,0.4
22,4.045454545454546,0,0,0,0.0
18,4.222222222222222,1,0,0,0.0
9,5.222222222222222,0,0,2,0.0
63,4.619047619047619,0,0,2,0.26666666666666666
33,3.5454545454545454,0,0,1,0.11212121212121212
41,4.170731707317073,0,0,3,0.23076923076923078
50,5.04,0,0,4,-0.12833333333333333
48,4.833333333333333,0,0,4,0.25666666666666665
38,4.973684210526316,0,0,2,0.08952380952380952
23,4.782608695652174,0,0,1,0.10000000000000002
36,4.722222222222222,0,0,2,0.21428571428571427
23,4.695652173913044,0,0,0,0.0
35,4.314285714285714,0,0,1,0.25
23,4.130434782608695,0,0,1,0.13636363636363635
36,4.194444444444445,0,0,1,0.0
9,5.0,0,0,0,0.6
20,5.35,0,0,1,0.0
32,4.15625,0,0,3,0.16249999999999998
8,5.625,0,0,0,0.75
8,5.625,0,0,2,1.0
31,4.193548387096774,0,0,1,0.25
23,4.3478260869565215,0,0,1,0.03712121212121212
20,5.4,0,0,3,0.5625
16,3.625,0,0,0,0.0
12,4.333333333333333,0,0,1,-0.05
17,4.823529411764706,0,0,0,0.0
23,4.565217391304348,0,0,1,0.0
22,4.2272727272727275,0,0,0,0.0
33,4.090909090909091,0,0,2,0.18333333333333335
42,4.190476190476191,0,0,2,-0.1851851851851852
37,3.72972972972973,0,0,0,0.05500000000000001
42,4.309523809523809,0,0,3,0.0
30,4.433333333333334,0,0,1,-0.13333333333333333
14,3.857142857142857,0,0,0,0.0
34,3.8823529411764706,0,0,2,-9.25185853854297e-18
17,3.5294117647058822,0,0,2,0.06818181818181818
37,4.27027027027027,0,0,4,-0.246875
10,3.9,0,0,0,-0.1
7,4.571428571428571,0,0,0,0.0
7,4.0,0,0,0,-0.2
17,4.176470588235294,0,0,1,0.0
30,5.533333333333333,0,0,2,0.36
9,5.666666666666667,0,0,0,0.0
38,4.947368421052632,0,0,4,0.052083333333333336
10,5.2,0,0,2,0.16666666666666666
55,5.6909090909090905,0,0,5,-0.06875
77,5.103896103896104,0,0,5,0.061111111111111116
35,4.857142857142857,0,0,1,-0.13888888888888887
43,4.953488372093023,0,0,3,0.3375
24,4.708333333333333,0,0,2,0.0
29,4.793103448275862,0,0,1,-1.0
34,4.411764705882353,0,1,0,0.175
37,4.162162162162162,0,0,1,0.0
45,4.355555555555555,0,0,3,0.17454545454545453
18,4.5,0,0,1,-0.3145833333333333
14,4.642857142857143,0,0,1,-1.0
8,4.375,0,0,2,0.0
39,5.435897435897436,0,0,3,0.5125000000000001
22,4.7727272727272725,0,0,0,0.2
55,4.818181818181818,0,0,5,0.13
27,4.37037037037037,0,0,3,0.0
33,4.454545454545454,0,0,1,0.03333333333333334
41,5.170731707317073,0,0,1,0.17888888888888888
34,4.588235294117647,0,0,0,-0.08333333333333333
20,4.25,0,0,0,0.4
65,5.0,0,0,0,0.375
19,5.578947368421052,0,0,0,0.5
22,4.0,0,0,1,0.13333333333333333
32,4.96875,1,0,1,0.125
27,4.555555555555555,0,0,2,0.0
36,4.944444444444445,0,0,4,0.21233766233766233
15,5.466666666666667,0,0,1,0.13333333333333333
42,4.333333333333333,0,0,1,-0.2
12,3.9166666666666665,0,0,1,0.0
45,4.222222222222222,0,0,1,-0.275
27,3.740740740740741,0,0,0,-0.2
22,4.5,0,0,0,-1.0
37,4.918918918918919,0,0,2,0.2
21,4.666666666666667,0,0,0,0.0
31,5.67741935483871,0,0,3,0.25
53,4.056603773584905,0,0,4,-0.008522727272727274
62,5.161290322580645,0,0,2,0.2638888888888889
44,4.5,0,0,1,0.175
37,4.891891891891892,0,0,3,0.145
47,4.446808510638298,0,0,4,-0.19999999999999996
5,4.4,0,1,0,0.0
3,5.0,0,0,0,0.35
9,4.222222222222222,0,1,0,0.0
4,4.75,0,0,0,0.0
10,5.0,0,0,1,0.7
28,4.035714285714286,0,0,1,0.5
31,3.838709677419355,0,0,2,0.13636363636363635
14,4.0,0,1,0,-0.3
8,4.625,0,0,1,-0.4
30,4.4,1,0,0,0.03409090909090909
21,4.142857142857143,0,0,2,0.0
31,4.419354838709677,0,0,3,0.09166666666666667
7,4.571428571428571,1,0,0,0.125
2,5.5,0,1,0,0.0
1,4.0,0,0,0,0.0
1,7.0,0,1,0,0.0
2,5.0,0,0,0,0.0
6,5.0,0,1,0,0.0
6,3.6666666666666665,0,1,1,0.0
6,3.1666666666666665,0,1,0,-0.05
26,4.153846153846154,1,0,1,0.11249999999999999
7,4.0,0,0,0,0.7
3,6.0,0,0,0,0.0
4,6.0,0,1,0,0.0
2,5.0,0,0,1,0.2
5,4.4,0,0,0,0.0
5,2.8,0,0,0,-0.3125
8,3.75,0,0,0,0.1
3,4.333333333333333,0,1,0,0.2
5,4.6,0,0,0,0.7
14,4.0,0,0,0,0.0
8,6.625,0,1,0,0.0
65,4.0,0,0,3,0.23500000000000001
28,4.535714285714286,0,0,3,0.11666666666666668
24,4.5,0,0,2,0.0
8,5.375,0,0,1,0.037500000000000006
20,3.45,0,0,0,-0.23333333333333328
14,3.642857142857143,0,0,0,0.1
1,9.0,0,1,0,0.0
23,3.4782608695652173,0,0,1,0.25
13,4.461538461538462,0,1,0,0.0
3,4.333333333333333,0,0,0,0.0
3,6.666666666666667,0,0,0,0.0
8,3.625,0,0,0,0.0
32,4.6875,0,0,2,0.0
41,4.609756097560975,0,0,3,-0.6666666666666666
13,4.538461538461538,0,0,0,0.0
40,4.55,0,0,2,-0.3
25,4.72,0,0,0,0.6
33,4.7272727272727275,0,0,3,-0.15
3,4.0,1,0,1,-0.5
4,4.25,1,0,0,0.0
9,5.666666666666667,0,0,2,0.0
15,4.066666666666666,0,0,0,0.1
9,2.7777777777777777,0,0,0,0.1
8,3.875,0,0,1,0.0
2,3.5,0,1,0,0.0
20,4.2,0,0,1,0.0
29,4.931034482758621,0,0,4,0.0
21,4.428571428571429,0,0,0,0.2
35,4.285714285714286,0,0,1,0.0
53,4.7924528301886795,0,0,5,0.25
11,5.454545454545454,0,0,1,0.0
15,3.8,0,0,0,0.1
1,9.0,0,1,0,0.0
3,5.666666666666667,0,0,0,-0.6
2,5.0,0,0,0,0.0
7,3.5714285714285716,0,1,0,0.0
1,5.0,0,1,0,0.0
14,4.857142857142857,0,0,2,0.42500000000000004
11,5.0,0,0,1,0.0
15,4.2,0,0,1,-0.06851851851851853
20,4.55,0,0,3,0.0
17,4.235294117647059,0,0,2,0.0
19,4.631578947368421,0,0,1,-0.3125
29,4.206896551724138,0,0,3,0.0
7,4.142857142857143,1,0,2,0.5625
9,4.111111111111111,0,0,1,0.0
12,4.75,1,0,0,-0.0625
17,4.0,0,0,1,0.0
3,5.0,0,0,0,0.0
10,4.9,0,1,0,-1.0
5,3.6,0,0,0,0.3
18,4.166666666666667,0,0,2,-1.0
4,3.5,0,0,0,0.0
2,6.5,0,1,0,0.0
2,6.0,0,0,0,0.0
13,3.923076923076923,0,0,0,0.1
2,9.0,1,0,0,0.0
5,4.6,0,0,0,0.0
8,3.5,0,0,1,0.0
7,5.285714285714286,0,0,2,0.06666666666666665
10,3.7,0,0,0,0.0
5,3.4,0,0,0,-0.4
18,4.166666666666667,0,0,0,0.0
16,4.375,0,0,3,0.10000000000000002
10,5.0,0,0,0,0.0
6,4.333333333333333,0,0,0,0.0
10,4.8,0,0,1,0.0
3,7.0,0,0,0,0.0
36,4.194444444444445,0,0,4,0.11458333333333333
2,4.0,1,0,1,0.0
11,3.5454545454545454,0,0,1,-0.05
15,3.8666666666666667,0,0,1,0.0
14,4.071428571428571,0,0,1,0.11111111111111112
36,4.166666666666667,0,0,4,0.3
16,4.0625,0,0,1,0.0
10,4.1,0,0,1,-0.2
8,4.375,0,0,0,-0.15555555555555559
11,5.7272727272727275,0,0,0,0.1
10,3.4,0,0,0,0.0
15,4.8,0,0,1,0.0
1,6.0,1,0,0,0.0
12,5.583333333333333,0,0,1,0.0
5,3.8,0,0,0,0.0
11,4.0,0,1,0,0.0
9,4.444444444444445,0,1,0,0.0
12,5.083333333333333,1,0,0,0.0
8,3.875,0,0,0,-0.2
13,4.076923076923077,0,0,0,0.0
20,4.2,0,0,0,0.0
22,3.6818181818181817,0,0,2,-0.04375
11,4.181818181818182,1,0,0,0.0
14,4.642857142857143,0,0,1,0.0
10,4.5,0,0,1,-0.1865
11,3.4545454545454546,0,0,0,-0.16666666666666666
25,4.56,0,0,1,0.0
23,4.173913043478261,0,1,2,0.0
6,4.333333333333333,0,1,0,0.0
3,6.666666666666667,0,0,0,0.0
1,8.0,1,0,0,0.0
20,3.85,0,1,1,0.0
13,4.461538461538462,1,0,0,0.0
5,5.0,1,0,1,0.0
2,5.0,0,1,0,0.0
13,4.846153846153846,0,0,0,0.0
22,4.318181818181818,0,1,0,0.0
5,4.2,0,0,0,-0.05
14,4.714285714285714,0,0,0,-0.2
9,5.555555555555555,0,0,0,0.0
12,3.6666666666666665,0,0,0,0.0
10,4.5,0,0,0,0.0
15,3.8,0,1,0,0.0
5,3.6,1,0,0,0.0
10,5.2,0,1,1,0.0
21,4.857142857142857,0,1,0,0.0
3,4.666666666666667,1,0,0,0.0
8,4.75,0,1,2,0.0
9,5.222222222222222,0,1,0,0.0
2,5.5,0,0,0,0.0
1,11.0,1,0,0,0.0
3,7.0,0,0,1,0.0
4,5.5,1,0,1,0.0
13,4.538461538461538,0,0,0,0.1
10,5.0,0,0,1,-0.2
14,4.142857142857143,0,0,0,0.0
11,4.7272727272727275,0,0,0,0.2333333333333333
5,3.6,1,0,2,0.0
2,4.0,0,0,0,0.0
18,3.7222222222222223,0,0,0,-0.3125
40,4.125,0,0,0,-0.07083333333333333
13,4.230769230769231,0,0,0,0.10000000000000002
13,4.230769230769231,0,0,0,0.0
23,4.173913043478261,0,0,2,0.25
15,4.333333333333333,0,0,0,0.0
21,4.190476190476191,0,0,0,-0.07142857142857142
36,4.222222222222222,0,1,1,0.0
13,3.6923076923076925,0,0,0,-0.11944444444444446
6,4.833333333333333,0,0,0,0.0
17,3.588235294117647,0,0,1,0.0
9,5.111111111111111,0,0,0,0.0
3,5.666666666666667,1,0,1,0.875
10,3.8,0,1,1,0.0
15,4.0,0,1,0,0.5
16,3.625,0,1,0,-0.05
14,3.4285714285714284,0,1,0,0.0
7,3.2857142857142856,0,0,0,0.3
17,4.529411764705882,0,0,0,0.0
9,4.444444444444445,1,0,0,0.0
36,4.5,0,0,2,0.0
14,3.357142857142857,0,0,0,0.0
17,4.0588235294117645,1,0,1,0.625
11,3.5454545454545454,0,0,1,0.8
7,4.857142857142857,0,0,1,0.0
7,4.428571428571429,1,0,2,0.0
13,5.384615384615385,0,0,2,-0.1
18,4.111111111111111,0,0,0,-0.1
11,6.2727272727272725,1,0,1,0.25
8,4.75,0,0,0,0.6
6,6.0,1,0,2,0.875
8,4.875,0,1,0,0.0
4,6.25,0,1,0,0.0
8,5.125,0,1,0,-0.5
10,4.0,0,0,1,0.1
16,4.5,0,1,0,0.0
15,4.466666666666667,0,0,0,-0.3
20,4.15,1,0,0,0.0
3,6.333333333333333,1,0,2,0.0
2,5.0,0,0,0,0.0
12,3.25,0,0,0,0.0
13,4.769230769230769,0,1,2,0.0
21,4.380952380952381,0,0,2,0.2375
20,5.15,0,0,1,-0.06851851851851853
13,4.461538461538462,0,0,1,0.0
18,3.7777777777777777,0,0,0,0.0
9,4.666666666666667,1,0,0,0.0
9,4.555555555555555,0,0,1,-0.15555555555555559
