40,4.875,0,0,3,-0.03872727272727273
45,4.911111111111111,0,0,5,0.3361111111111111
40,5.025,0,0,6,0.10625000000000001
25,4.72,0,0,1,0.0
28,4.071428571428571,0,0,3,0.19999999999999998
38,5.421052631578948,0,0,3,0.040625
40,4.275,0,0,2,0.12
73,4.205479452054795,0,0,6,0.1625
66,4.7272727272727275,0,0,5,0.28775510204081634
22,4.909090909090909,0,0,1,0.1
33,4.545454545454546,0,0,3,0.7
41,4.7073170731707314,0,0,7,0.4800000000000001
64,4.34375,0,0,9,0.23333333333333334
44,4.681818181818182,0,0,3,0.12499999999999999
41,4.560975609756097,1,0,4,0.396875
33,5.424242424242424,0,0,3,-0.018750000000000003
48,4.729166666666667,0,0,6,0.2
28,4.714285714285714,0,0,1,0.0
12,5.416666666666667,0,0,2,-0.09375
21,5.0,0,0,3,0.3333333333333333
39,5.0256410256410255,0,0,2,0.22000000000000003
35,5.371428571428571,0,0,2,0.15
22,5.045454545454546,0,0,4,0.0
53,4.452830188679245,0,0,7,0.36904761904761907
13,5.076923076923077,0,0,2,0.8
26,5.0,0,0,5,0.375
43,4.627906976744186,0,0,4,0.0
16,5.1875,0,0,0,0.8
48,3.9375,0,0,3,-0.10535714285714287
30,4.7,0,0,3,-0.08518518518518521
60,4.416666666666667,0,0,5,-0.13020833333333331
30,4.1,0,0,2,0.044444444444444474
41,3.8780487804878048,0,0,3,-0.0975
88,4.534090909090909,0,0,4,-0.11726190476190476
14,4.285714285714286,0,0,2,0.1
22,4.5,0,0,3,0.35
42,4.190476190476191,0,0,3,-0.008333333333333276
45,4.666666666666667,0,0,8,0.14666666666666667
36,4.805555555555555,0,0,3,0.5
24,5.0,0,0,4,0.5
23,3.869565217391304,0,0,3,0.35
14,4.642857142857143,0,0,3,0.0
40,4.2,0,0,5,0.09999999999999999
45,4.466666666666667,0,0,3,-0.2
38,4.7105263157894735,0,1,2,0.35
55,4.527272727272727,0,0,6,0.3333333333333333
37,4.324324324324325,0,0,1,-0.185
53,4.660377358490566,0,0,5,0.03499999999999999
26,5.076923076923077,0,0,2,-0.14166666666666666
33,5.0606060606060606,0,0,1,0.1611111111111111
52,4.769230769230769,0,0,4,0.10416666666666667
67,4.388059701492537,0,0,4,0.23809523809523814
14,4.285714285714286,0,0,1,0.32499999999999996
20,5.35,0,0,3,0.9
72,4.805555555555555,0,0,8,0.09999999999999999
62,5.096774193548387,0,0,4,-0.5
38,4.026315789473684,0,0,2,-0.13333333333333333
30,4.666666666666667,0,0,2,0.0
32,4.0,1,0,4,-0.11477272727272729
28,4.5,0,0,2,-0.1
26,4.423076923076923,0,0,1,0.3222222222222222
23,4.739130434782608,0,0,1,0.5
25,5.0,0,0,5,-0.25
20,4.4,0,0,0,0.4375
50,4.32,0,0,7,0.04
36,4.833333333333333,0,0,5,0.019907407407407412
56,4.5,0,0,1,-0.09
17,4.294117647058823,1,0,3,0.0
3,4.666666666666667,1,0,0,0.0
17,4.823529411764706,0,0,1,-0.2
28,4.5,1,0,2,0.0
3,4.666666666666667,1,0,0,0.0
26,4.3076923076923075,0,0,3,-0.038888888888888896
38,4.842105263157895,0,0,2,-0.18333333333333335
35,4.371428571428571,0,0,2,-0.03888888888888889
15,5.4,0,0,0,0.3
15,4.666666666666667,0,0,2,-0.06666666666666668
40,4.425,0,0,3,-0.11851851851851854
26,4.0,0,0,2,0.35
34,5.294117647058823,0,0,3,-0.1383838383838384
36,4.888888888888889,0,0,6,-0.05000000000000001
27,5.037037037037037,0,0,2,0.0
42,5.190476190476191,0,0,5,0.08750000000000002
50,5.04,0,0,2,0.15833333333333335
10,6.4,0,0,1,0.13636363636363635
16,4.75,0,0,0,0.0
35,4.942857142857143,0,0,4,0.09
42,4.571428571428571,0,0,5,-0.022959183673469385
9,4.666666666666667,0,0,1,0.0
9,4.111111111111111,0,0,0,0.0
32,5.28125,0,0,6,0.05416666666666667
37,4.54054054054054,0,0,3,0.15000000000000002
38,5.5,0,0,6,0.2866666666666667
27,5.222222222222222,0,0,3,0.0
39,5.435897435897436,0,0,7,0.01
22,4.363636363636363,0,0,1,0.21428571428571427
19,4.947368421052632,0,0,1,-0.15833333333333335
7,5.857142857142857,0,0,0,0.0
25,4.36,0,0,3,0.43333333333333335
14,4.5,0,0,1,0.1
38,4.552631578947368,0,0,3,0.0
20,3.85,0,0,1,0.049999999999999996
11,3.727272727272727,0,0,0,0.7000000000000001
21,5.190476190476191,0,0,2,0.21428571428571427
10,4.8,0,0,2,0.5
8,5.375,0,0,0,0.0
30,3.966666666666667,1,0,0,0.0375
2,5.5,1,0,0,0.0
3,6.0,1,0,0,0.0
12,4.083333333333333,1,0,0,-0.0625
35,4.714285714285714,0,0,5,0.0888888888888889
28,4.214285714285714,0,0,2,0.0
15,5.0,0,0,3,0.0
26,4.038461538461538,0,0,2,0.0
26,3.9615384615384617,0,0,2,0.0
18,4.166666666666667,0,0,2,0.04523809523809522
34,4.147058823529412,0,0,2,0.4
48,4.645833333333333,0,0,2,-0.15555555555555559
49,4.8979591836734695,0,0,7,0.06666666666666665
23,4.739130434782608,0,0,0,0.0
34,4.735294117647059,0,0,2,0.013958333333333336
9,4.0,0,0,2,-0.4
51,4.372549019607843,0,0,3,-0.010370370370370363
5,3.2,0,1,0,0.0
14,4.642857142857143,0,0,1,0.0
25,3.76,0,0,0,0.0
21,4.904761904761905,0,0,4,0.07499999999999998
33,4.575757575757576,0,0,3,0.13333333333333333
15,4.533333333333333,0,0,2,0.0
22,4.863636363636363,0,0,2,0.0
26,4.846153846153846,1,0,4,-0.020833333333333332
9,4.111111111111111,0,0,0,0.0
18,4.388888888888889,0,0,2,-0.05
19,4.2105263157894735,0,0,3,0.1
11,4.7272727272727275,0,0,0,0.2333333333333333
21,4.714285714285714,0,0,1,0.375
17,4.411764705882353,0,0,0,-0.05000000000000001
20,4.25,0,0,0,0.0
14,4.285714285714286,0,0,1,0.25
45,4.4222222222222225,1,0,2,-0.11527777777777777
32,4.40625,0,0,2,0.06666666666666665
21,4.142857142857143,0,0,2,0.0
11,4.818181818181818,0,0,0,0.0
15,4.2,0,0,3,0.0
16,4.25,1,0,2,-0.15
18,4.277777777777778,0,0,3,0.0
7,6.0,0,0,2,-0.025
33,4.575757575757576,0,0,1,1.3877787807814457e-17
19,3.8947368421052633,0,0,2,0.1
36,4.916666666666667,0,0,5,0.14285714285714285
59,4.406779661016949,0,0,4,0.15178571428571427
28,4.75,0,0,3,0.375
39,4.435897435897436,0,0,4,0.06607142857142857
16,4.25,0,0,3,-0.25
8,5.125,0,0,0,0.2
17,5.705882352941177,0,0,3,0.1
40,5.125,0,0,6,0.17812499999999998
51,5.078431372549019,0,0,5,0.4083333333333334
33,5.090909090909091,0,0,5,-0.05
13,4.769230769230769,0,0,1,0.30000000000000004
17,4.647058823529412,0,1,3,0.0
5,5.4,0,0,0,-0.6
25,4.68,0,1,4,-0.029166666666666664
104,4.326923076923077,0,1,14,0.02633928571428571
2,3.5,1,0,0,-0.5
26,4.3076923076923075,1,0,6,-0.06875
11,4.363636363636363,1,0,0,0.06250000000000003
2,3.0,1,0,0,0.0
2,2.5,1,0,0,0.0
2,4.5,1,0,0,0.0
2,5.0,1,0,0,0.0
3,4.333333333333333,1,0,0,0.0
39,4.846153846153846,0,1,4,0.35000000000000003
29,4.103448275862069,0,0,2,-0.3666666666666667
5,3.4,0,1,0,0.0
3,3.6666666666666665,0,0,0,0.0
10,6.3,0,1,2,0.0
20,4.35,1,0,3,-0.19583333333333333
9,4.222222222222222,1,0,1,-0.25
21,4.428571428571429,0,0,1,0.0
3,7.0,0,1,0,0.0
39,3.6666666666666665,0,0,1,-0.15000000000000002
9,3.6666666666666665,0,0,0,0.0
5,7.0,0,1,1,0.0
17,3.9411764705882355,0,0,2,0.42500000000000004
23,4.391304347826087,0,0,1,-0.5
50,4.36,0,1,4,0.16666666666666666
4,4.5,1,0,1,0.0
8,4.125,1,0,2,0.625
9,5.333333333333333,0,0,1,0.0
22,4.909090909090909,0,0,3,0.12142857142857144
7,5.714285714285714,0,0,0,-0.15000000000000002
13,4.538461538461538,0,0,1,0.6
21,3.9523809523809526,0,1,2,0.0
65,4.030769230769231,1,0,8,0.0
19,5.368421052631579,0,0,3,0.125
34,5.0,0,0,3,0.15000000000000002
20,4.55,0,0,0,0.15
16,4.125,0,0,3,0.0
14,4.5,0,0,4,-0.04375
24,4.0,0,0,3,0.0
7,4.142857142857143,0,1,1,0.7
2,4.0,0,0,0,0.0
2,9.0,0,0,0,0.0
4,5.5,0,1,0,0.0
51,4.0588235294117645,0,0,6,-0.4
7,3.4285714285714284,0,0,0,-0.1875
19,4.2105263157894735,0,1,0,0.5
23,4.130434782608695,0,0,1,0.2
11,4.545454545454546,0,0,2,-0.3
8,5.0,0,0,0,0.6
10,4.0,0,0,0,0.0
4,4.0,1,0,0,0.0
14,3.5714285714285716,1,0,0,0.1125
8,4.125,0,1,0,-0.4
32,4.375,1,0,6,0.19999999999999998
9,3.2222222222222223,1,0,0,0.0
15,4.733333333333333,0,1,2,0.2833333333333333
18,3.888888888888889,0,0,1,0.2
66,4.4393939393939394,0,0,6,-0.07685185185185185
20,4.8,0,0,3,-0.10000000000000002
20,4.35,0,0,1,0.0
22,5.090909090909091,0,0,1,0.75
14,5.285714285714286,0,0,1,0.5
27,4.925925925925926,0,0,2,-0.1027777777777778
60,4.45,0,0,5,0.6125
40,4.55,0,0,3,0.07500000000000001
20,4.55,0,0,2,0.21250000000000002
38,4.368421052631579,0,0,3,0.27878787878787875
38,4.447368421052632,0,0,3,0.0
44,4.5,0,0,2,0.2
55,3.963636363636364,0,0,4,0.46666666666666673
30,4.366666666666666,0,0,1,-0.025
44,4.045454545454546,0,0,2,0.08333333333333334
37,4.702702702702703,0,0,3,-0.11875
34,4.0588235294117645,0,0,2,0.65
35,4.828571428571428,0,0,5,0.8
15,4.533333333333333,0,0,0,0.0
25,4.4,0,0,5,0.125
27,4.037037037037037,0,0,4,0.06111111111111111
31,4.258064516129032,0,0,2,0.0
11,5.909090909090909,0,0,2,0.15
63,4.507936507936508,0,0,3,-0.3
91,4.934065934065934,0,0,9,0.15509259259259262
27,4.555555555555555,0,0,2,0.5
69,4.536231884057971,0,0,6,0.2064814814814815
9,5.444444444444445,0,0,2,0.0
27,5.555555555555555,0,0,2,0.175
26,5.461538461538462,0,0,3,5.551115123125783e-17
13,4.0,0,0,1,0.1
28,3.8214285714285716,0,0,1,0.0
17,3.4705882352941178,0,0,1,0.11818181818181818
74,4.364864864864865,0,0,11,0.20000000000000004
36,4.527777777777778,1,0,4,-0.20833333333333331
42,4.666666666666667,0,0,4,0.2333333333333333
36,4.361111111111111,1,0,3,0.125
1,3.0,1,0,0,0.0
13,4.769230769230769,0,0,0,-0.6
9,4.666666666666667,0,0,0,0.5
41,4.317073170731708,0,0,4,0.45
32,4.25,0,0,2,-0.075
23,4.6521739130434785,0,0,1,0.2
30,4.233333333333333,0,0,4,0.0
73,4.178082191780822,0,0,6,0.21481481481481482
